timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249923.037034,33.808172,-34.054282,-0.085823,-0.001247,0.006165,-0.491827,0.870670,0.000000,0.000000,0.000000
1628249923.137040,33.881863,-34.163444,-0.090742,-0.000442,0.006545,-0.495744,0.868444,0.000000,0.000000,0.000000
1628249923.224546,33.949901,-34.269075,-0.086346,0.000601,0.007228,-0.498958,0.866596,0.000000,0.000000,0.000000
1628249923.336993,34.012155,-34.374047,-0.082523,0.000305,0.006137,-0.502573,0.864513,0.000000,0.000000,0.000000
1628249923.437037,34.076702,-34.474191,-0.089310,-0.000363,0.005550,-0.506275,0.862354,0.000000,0.000000,0.000000
1628249923.524494,34.139094,-34.569716,-0.092689,-0.000232,0.006713,-0.509401,0.860503,0.000000,0.000000,0.000000
1628249923.624542,34.196351,-34.664841,-0.086042,0.000006,0.006560,-0.511416,0.859308,0.000000,0.000000,0.000000
1628249923.724566,34.252366,-34.761182,-0.086078,0.000033,0.004820,-0.512564,0.858636,0.000000,0.000000,0.000000
1628249923.836996,34.310551,-34.859263,-0.090725,0.000322,0.004359,-0.513601,0.858018,0.000000,0.000000,0.000000
1628249923.937043,34.365995,-34.958407,-0.092806,0.000176,0.003874,-0.514255,0.857628,0.000000,0.000000,0.000000
1628249924.049496,34.424181,-35.059080,-0.093961,-0.000410,0.003141,-0.514733,0.857345,0.000000,0.000000,0.000000
1628249924.136999,34.484388,-35.163344,-0.093978,-0.001071,0.002948,-0.514913,0.857237,0.000000,0.000000,0.000000
1628249924.237003,34.547100,-35.276965,-0.093972,-0.001451,0.002441,-0.515673,0.856781,0.000000,0.000000,0.000000
1628249924.336997,34.608359,-35.395458,-0.095055,-0.000848,0.001046,-0.516603,0.856224,0.000000,0.000000,0.000000
1628249924.424505,34.669373,-35.517901,-0.088344,-0.000514,-0.000835,-0.518453,0.855105,0.000000,0.000000,0.000000
1628249924.537006,34.733288,-35.643918,-0.089371,-0.002117,-0.003702,-0.521753,0.853086,0.000000,0.000000,0.000000
1628249924.624504,34.803027,-35.769819,-0.099259,-0.003291,-0.003985,-0.525467,0.850798,0.000000,0.000000,0.000000
1628249924.737005,34.872675,-35.898928,-0.104478,-0.002309,-0.002636,-0.528816,0.848729,0.000000,0.000000,0.000000
1628249924.837009,34.939709,-36.030240,-0.104544,-0.000846,-0.001120,-0.532323,0.846540,0.000000,0.000000,0.000000
1628249924.937005,35.009711,-36.164129,-0.100392,0.000398,0.001521,-0.536081,0.844165,0.000000,0.000000,0.000000
1628249925.037010,35.082647,-36.303918,-0.101097,0.000926,0.003434,-0.539263,0.842130,0.000000,0.000000,0.000000
1628249925.137010,35.152755,-36.444239,-0.101195,0.002015,0.005060,-0.541920,0.840412,0.000000,0.000000,0.000000
1628249925.237022,35.232789,-36.592884,-0.097971,0.001634,0.005572,-0.543159,0.839610,0.000000,0.000000,0.000000
1628249925.337021,35.316566,-36.740807,-0.098328,0.000365,0.005241,-0.537434,0.843290,0.000000,0.000000,0.000000
1628249925.437014,35.397964,-36.884735,-0.097681,0.000569,0.004252,-0.529134,0.848528,0.000000,0.000000,0.000000
1628249925.537014,35.473630,-37.026441,-0.099550,0.001848,0.001779,-0.518716,0.854943,0.000000,0.000000,0.000000
1628249925.637011,35.549129,-37.172026,-0.110438,0.004782,-0.000252,-0.508211,0.861219,0.000000,0.000000,0.000000
1628249925.737017,35.624933,-37.320784,-0.110845,0.006631,-0.000129,-0.496667,0.867916,0.000000,0.000000,0.000000
1628249925.899557,35.701937,-37.475194,-0.110410,0.006466,-0.001364,-0.485274,0.874337,0.000000,0.000000,0.000000
1628249925.937016,35.773733,-37.628283,-0.114619,0.006464,-0.000906,-0.474082,0.880457,0.000000,0.000000,0.000000
1628249926.037071,35.853246,-37.788574,-0.114404,0.006311,-0.000134,-0.463214,0.886224,0.000000,0.000000,0.000000
1628249926.137023,35.940717,-37.950011,-0.116762,0.006438,-0.000114,-0.452061,0.891964,0.000000,0.000000,0.000000
1628249926.237020,36.033074,-38.107254,-0.117761,0.007225,0.000541,-0.440954,0.897500,0.000000,0.000000,0.000000
1628249926.337043,36.131295,-38.255183,-0.117185,0.006814,-0.000367,-0.429941,0.902831,0.000000,0.000000,0.000000
1628249926.437023,36.239801,-38.399685,-0.124394,0.006811,-0.000287,-0.418398,0.908238,0.000000,0.000000,0.000000
1628249926.537052,36.350325,-38.541072,-0.124328,0.007496,0.000998,-0.406345,0.913689,0.000000,0.000000,0.000000
1628249926.624546,36.461762,-38.678421,-0.121495,0.007774,0.000753,-0.394740,0.918760,0.000000,0.000000,0.000000
1628249926.737049,36.578611,-38.811997,-0.124013,0.007860,0.000851,-0.382788,0.923802,0.000000,0.000000,0.000000
1628249926.824549,36.698351,-38.942289,-0.124864,0.007946,0.001129,-0.371101,0.928558,0.000000,0.000000,0.000000
1628249926.937024,36.824368,-39.067918,-0.126413,0.008122,0.001301,-0.359584,0.933076,0.000000,0.000000,0.000000
1628249927.037076,36.951081,-39.188522,-0.126709,0.008349,0.001264,-0.347642,0.937589,0.000000,0.000000,0.000000
1628249927.137028,37.076580,-39.304697,-0.127872,0.008224,0.000395,-0.336090,0.941794,0.000000,0.000000,0.000000
1628249927.237033,37.203783,-39.417279,-0.130702,0.008178,0.000898,-0.324109,0.945984,0.000000,0.000000,0.000000
1628249927.337058,37.326397,-39.521621,-0.128622,0.008360,0.000845,-0.311161,0.950320,0.000000,0.000000,0.000000
1628249927.437053,37.452012,-39.626242,-0.131489,0.008507,0.000333,-0.299019,0.954209,0.000000,0.000000,0.000000
1628249927.549536,37.577396,-39.725037,-0.135651,0.009067,0.001393,-0.286790,0.957950,0.000000,0.000000,0.000000
1628249927.637038,37.700862,-39.816715,-0.134934,0.009590,0.001830,-0.274404,0.961565,0.000000,0.000000,0.000000
1628249927.749582,37.825733,-39.900659,-0.138350,0.009834,0.001876,-0.262015,0.965012,0.000000,0.000000,0.000000
1628249927.837039,37.952431,-39.977979,-0.140422,0.010327,0.003575,-0.249148,0.968404,0.000000,0.000000,0.000000
1628249927.937034,38.072372,-40.050385,-0.134926,0.010729,0.003376,-0.234584,0.972031,0.000000,0.000000,0.000000
1628249928.037037,38.193412,-40.117728,-0.135431,0.011188,0.002275,-0.219777,0.975483,0.000000,0.000000,0.000000
1628249928.137039,38.309353,-40.178850,-0.138414,0.011778,0.003022,-0.203455,0.979009,0.000000,0.000000,0.000000
1628249928.249537,38.423489,-40.233376,-0.136563,0.011613,0.002428,-0.185093,0.982649,0.000000,0.000000,0.000000
1628249928.337037,38.532345,-40.282053,-0.136928,0.011988,0.001145,-0.165269,0.986175,0.000000,0.000000,0.000000
1628249928.449540,38.635614,-40.326482,-0.138654,0.012403,0.001074,-0.145010,0.989352,0.000000,0.000000,0.000000
1628249928.537041,38.739745,-40.368543,-0.136702,0.011990,0.001008,-0.124121,0.992194,0.000000,0.000000,0.000000
1628249928.649578,38.846269,-40.406151,-0.135075,0.010676,-0.000504,-0.102822,0.994642,0.000000,0.000000,0.000000
1628249928.737043,38.953852,-40.440470,-0.138193,0.010206,-0.001800,-0.081249,0.996640,0.000000,0.000000,0.000000
1628249928.837096,39.059921,-40.472346,-0.140722,0.010675,-0.002569,-0.059268,0.998182,0.000000,0.000000,0.000000
1628249928.937050,39.172332,-40.499738,-0.142741,0.010921,-0.002472,-0.036413,0.999274,0.000000,0.000000,0.000000
1628249929.049582,39.286646,-40.519550,-0.138739,0.010152,-0.003030,-0.011601,0.999877,0.000000,0.000000,0.000000
1628249929.137063,39.403866,-40.532781,-0.140152,0.009620,-0.004161,0.014243,0.999844,0.000000,0.000000,0.000000
1628249929.237049,39.523886,-40.540928,-0.143369,0.009631,-0.003640,0.041227,0.999097,0.000000,0.000000,0.000000
1628249929.337114,39.650564,-40.539661,-0.143726,0.009891,-0.002907,0.069083,0.997558,0.000000,0.000000,0.000000
1628249929.437050,39.780301,-40.536861,-0.140840,0.009882,-0.002813,0.097968,0.995136,0.000000,0.000000,0.000000
1628249929.537052,39.910867,-40.525764,-0.140226,0.009879,-0.002495,0.126732,0.991885,0.000000,0.000000,0.000000
1628249929.637055,40.045929,-40.507079,-0.140392,0.009896,-0.001417,0.156747,0.987588,0.000000,0.000000,0.000000
1628249929.737058,40.180940,-40.476810,-0.135452,0.009874,-0.001446,0.189139,0.981900,0.000000,0.000000,0.000000
1628249929.849560,40.315292,-40.435005,-0.135908,0.010141,-0.002802,0.221171,0.975178,0.000000,0.000000,0.000000
1628249929.949564,40.448475,-40.384856,-0.137922,0.010427,-0.002833,0.254385,0.967043,0.000000,0.000000,0.000000
1628249930.037054,40.584153,-40.325129,-0.138824,0.010765,-0.001990,0.288048,0.957553,0.000000,0.000000,0.000000
1628249930.149556,40.714759,-40.252732,-0.138537,0.010756,-0.000786,0.322363,0.946555,0.000000,0.000000,0.000000
1628249930.249556,40.842841,-40.180601,-0.135002,0.010071,-0.000144,0.356259,0.934333,0.000000,0.000000,0.000000
1628249930.337053,40.962155,-40.103196,-0.133461,0.009129,0.000365,0.388127,0.921561,0.000000,0.000000,0.000000
1628249930.449556,41.072311,-40.026567,-0.133721,0.009038,0.000207,0.416043,0.909300,0.000000,0.000000,0.000000
1628249930.549567,41.169603,-39.951394,-0.139214,0.008683,0.000784,0.438777,0.898554,0.000000,0.000000,0.000000
1628249930.637058,41.254729,-39.872448,-0.141001,0.005422,0.005253,0.455338,0.890287,0.000000,0.000000,0.000000
1628249930.749605,41.334986,-39.785737,-0.132429,0.003176,0.006383,0.468892,0.883227,0.000000,0.000000,0.000000
1628249930.837103,41.412559,-39.697928,-0.131942,0.003046,0.005053,0.478772,0.877920,0.000000,0.000000,0.000000
1628249930.949564,41.488134,-39.602397,-0.137272,0.001728,0.006715,0.486949,0.873403,0.000000,0.000000,0.000000
1628249931.049616,41.555283,-39.508935,-0.135205,0.000426,0.007285,0.493118,0.869932,0.000000,0.000000,0.000000
1628249931.137109,41.618360,-39.420955,-0.135437,-0.000944,0.007559,0.496459,0.868027,0.000000,0.000000,0.000000
1628249931.249599,41.669724,-39.342786,-0.138902,-0.003637,0.010472,0.497329,0.867491,0.000000,0.000000,0.000000
1628249931.349571,41.714839,-39.273490,-0.138038,-0.005832,0.013675,0.495827,0.868294,0.000000,0.000000,0.000000
1628249931.449614,41.758446,-39.215497,-0.131196,-0.006807,0.014252,0.494281,0.869158,0.000000,0.000000,0.000000
1628249931.549603,41.789318,-39.168038,-0.129714,-0.007854,0.014121,0.491916,0.870493,0.000000,0.000000,0.000000
1628249931.649618,41.814606,-39.127440,-0.130058,-0.009168,0.014662,0.490264,0.871403,0.000000,0.000000,0.000000
1628249931.749629,41.826462,-39.103028,-0.130946,-0.009145,0.014342,0.488926,0.872160,0.000000,0.000000,0.000000
1628249931.849604,41.833176,-39.080515,-0.130506,-0.007248,0.011766,0.488024,0.872721,0.000000,0.000000,0.000000
1628249931.937077,41.840366,-39.061854,-0.132274,-0.005794,0.010129,0.487321,0.873145,0.000000,0.000000,0.000000
1628249932.049568,41.844226,-39.047810,-0.134761,-0.006129,0.010497,0.487385,0.873103,0.000000,0.000000,0.000000
1628249932.149567,41.842976,-39.043274,-0.134189,-0.006109,0.010422,0.487140,0.873241,0.000000,0.000000,0.000000
1628249932.249574,41.837307,-39.040586,-0.133874,-0.005965,0.009850,0.487210,0.873209,0.000000,0.000000,0.000000
1628249932.349571,41.833621,-39.040462,-0.133890,-0.005958,0.009663,0.487325,0.873147,0.000000,0.000000,0.000000
1628249932.449577,41.828835,-39.043758,-0.134413,-0.005902,0.009396,0.487355,0.873134,0.000000,0.000000,0.000000
1628249932.549576,41.825397,-39.048124,-0.135053,-0.005901,0.009206,0.487358,0.873134,0.000000,0.000000,0.000000
1628249932.649579,41.825478,-39.052376,-0.135424,-0.005978,0.009127,0.487286,0.873174,0.000000,0.000000,0.000000
1628249932.749584,41.822203,-39.053749,-0.136249,-0.005940,0.009097,0.487370,0.873128,0.000000,0.000000,0.000000
1628249932.849575,41.822241,-39.054362,-0.136368,-0.005954,0.009076,0.487372,0.873127,0.000000,0.000000,0.000000
1628249932.949593,41.821889,-39.054088,-0.136219,-0.005936,0.009120,0.487268,0.873185,0.000000,0.000000,0.000000
1628249933.049694,41.823787,-39.054209,-0.136616,-0.005937,0.009085,0.487162,0.873244,0.000000,0.000000,0.000000
1628249933.149586,41.824080,-39.054508,-0.136455,-0.005924,0.008954,0.487290,0.873174,0.000000,0.000000,0.000000
1628249933.249589,41.824874,-39.055366,-0.136928,-0.005971,0.009026,0.487296,0.873170,0.000000,0.000000,0.000000
1628249933.349580,41.825693,-39.054898,-0.137014,-0.005982,0.008964,0.487279,0.873180,0.000000,0.000000,0.000000
1628249933.449591,41.824090,-39.056692,-0.137363,-0.005942,0.008946,0.487293,0.873172,0.000000,0.000000,0.000000
1628249933.549595,41.824178,-39.055681,-0.137223,-0.005977,0.008938,0.487372,0.873128,0.000000,0.000000,0.000000
1628249933.649588,41.823695,-39.054762,-0.137749,-0.005959,0.008932,0.487252,0.873195,0.000000,0.000000,0.000000
1628249933.749684,41.822515,-39.054256,-0.137772,-0.005987,0.008899,0.487248,0.873198,0.000000,0.000000,0.000000
1628249933.849668,41.821501,-39.054608,-0.137552,-0.005985,0.008977,0.487252,0.873195,0.000000,0.000000,0.000000
1628249933.949593,41.821933,-39.054139,-0.137569,-0.006071,0.009049,0.487391,0.873116,0.000000,0.000000,0.000000
1628249934.049589,41.821223,-39.055111,-0.137385,-0.006086,0.009060,0.487673,0.872958,0.000000,0.000000,0.000000
1628249934.149627,41.819433,-39.058214,-0.137300,-0.006099,0.009052,0.487934,0.872812,0.000000,0.000000,0.000000
1628249934.237123,41.814191,-39.061692,-0.136860,-0.006149,0.009090,0.488519,0.872484,0.000000,0.000000,0.000000
1628249934.349588,41.811363,-39.071587,-0.136780,-0.006295,0.009175,0.489223,0.872088,0.000000,0.000000,0.000000
1628249934.449632,41.807530,-39.081604,-0.136920,-0.006372,0.009220,0.490150,0.871566,0.000000,0.000000,0.000000
1628249934.549696,41.802363,-39.093853,-0.136657,-0.006505,0.009400,0.491500,0.870803,0.000000,0.000000,0.000000
1628249934.649601,41.795135,-39.112198,-0.136275,-0.006551,0.009549,0.493432,0.869708,0.000000,0.000000,0.000000
1628249934.762097,41.784568,-39.134171,-0.135082,-0.006415,0.009562,0.495752,0.868388,0.000000,0.000000,0.000000
1628249934.849589,41.771744,-39.161474,-0.134552,-0.006340,0.009684,0.498795,0.866643,0.000000,0.000000,0.000000
1628249934.962158,41.756731,-39.190680,-0.133461,-0.006268,0.009671,0.502308,0.864612,0.000000,0.000000,0.000000
1628249935.049601,41.738894,-39.223420,-0.131298,-0.006281,0.009126,0.506548,0.862140,0.000000,0.000000,0.000000
1628249935.149637,41.719387,-39.263734,-0.129913,-0.006341,0.008140,0.511068,0.859479,0.000000,0.000000,0.000000
1628249935.249601,41.697173,-39.310451,-0.129518,-0.006278,0.006702,0.515979,0.856552,0.000000,0.000000,0.000000
1628249935.362104,41.674716,-39.358912,-0.130455,-0.006085,0.005461,0.520786,0.853648,0.000000,0.000000,0.000000
1628249935.449606,41.652537,-39.406537,-0.132595,-0.005857,0.004721,0.526016,0.850441,0.000000,0.000000,0.000000
1628249935.562099,41.631142,-39.453957,-0.132776,-0.005777,0.003952,0.531360,0.847117,0.000000,0.000000,0.000000
1628249935.649645,41.610636,-39.499102,-0.130588,-0.006028,0.003050,0.536912,0.843611,0.000000,0.000000,0.000000
1628249935.749604,41.590133,-39.539325,-0.129024,-0.006168,0.002180,0.542590,0.839972,0.000000,0.000000,0.000000
1628249935.849606,41.573297,-39.581562,-0.132685,-0.005913,0.001690,0.548010,0.836449,0.000000,0.000000,0.000000
1628249935.962160,41.560875,-39.619760,-0.138043,-0.005048,0.002504,0.553709,0.832691,0.000000,0.000000,0.000000
1628249936.062106,41.548483,-39.655517,-0.138964,-0.003956,0.003586,0.558982,0.829163,0.000000,0.000000,0.000000
1628249936.162113,41.538018,-39.691162,-0.132756,-0.003629,0.003745,0.564539,0.825390,0.000000,0.000000,0.000000
1628249936.249599,41.529824,-39.727933,-0.125671,-0.004573,0.003157,0.569777,0.821781,0.000000,0.000000,0.000000
1628249936.362118,41.521518,-39.761430,-0.123157,-0.006005,0.002500,0.574764,0.818293,0.000000,0.000000,0.000000
1628249936.449663,41.514560,-39.799609,-0.127631,-0.006180,0.001937,0.579813,0.814724,0.000000,0.000000,0.000000
1628249936.562111,41.508936,-39.838915,-0.130972,-0.005749,0.001885,0.584851,0.811118,0.000000,0.000000,0.000000
1628249936.649609,41.500213,-39.874021,-0.130326,-0.005648,0.002070,0.589874,0.807473,0.000000,0.000000,0.000000
1628249936.749615,41.490406,-39.911423,-0.127740,-0.006176,0.001633,0.594756,0.803881,0.000000,0.000000,0.000000
1628249936.862113,41.479587,-39.948861,-0.127059,-0.006894,0.000935,0.600013,0.799960,0.000000,0.000000,0.000000
1628249936.962115,41.470975,-39.986652,-0.130520,-0.007256,0.000943,0.605378,0.795904,0.000000,0.000000,0.000000
1628249937.062118,41.465143,-40.024806,-0.132798,-0.006821,0.001167,0.610631,0.791885,0.000000,0.000000,0.000000
1628249937.149621,41.455744,-40.061640,-0.132175,-0.006545,0.001075,0.615831,0.787851,0.000000,0.000000,0.000000
1628249937.262135,41.447831,-40.101608,-0.131604,-0.006041,0.000473,0.620700,0.784025,0.000000,0.000000,0.000000
1628249937.362118,41.441251,-40.141230,-0.133174,-0.004738,-0.000477,0.625022,0.780593,0.000000,0.000000,0.000000
1628249937.449619,41.435332,-40.178810,-0.134474,-0.003689,-0.000700,0.628741,0.777606,0.000000,0.000000,0.000000
1628249937.562119,41.434087,-40.212468,-0.134229,-0.002919,-0.000472,0.631731,0.775182,0.000000,0.000000,0.000000
1628249937.649627,41.431931,-40.241975,-0.132496,-0.002527,-0.000494,0.634204,0.773162,0.000000,0.000000,0.000000
1628249937.749623,41.428953,-40.266087,-0.130605,-0.002462,-0.000815,0.636449,0.771314,0.000000,0.000000,0.000000
1628249937.862127,41.425453,-40.289314,-0.129225,-0.002602,-0.001194,0.638208,0.769859,0.000000,0.000000,0.000000
1628249937.962120,41.422614,-40.309416,-0.130530,-0.002775,-0.001382,0.639849,0.768495,0.000000,0.000000,0.000000
1628249938.062173,41.418321,-40.326808,-0.131811,-0.002803,-0.001570,0.641065,0.767480,0.000000,0.000000,0.000000
1628249938.162143,41.413730,-40.338902,-0.131842,-0.002937,-0.001671,0.642253,0.766485,0.000000,0.000000,0.000000
1628249938.262169,41.410434,-40.350236,-0.131307,-0.002954,-0.001947,0.643345,0.765569,0.000000,0.000000,0.000000
1628249938.362130,41.410553,-40.361191,-0.131425,-0.003197,-0.002114,0.644389,0.764688,0.000000,0.000000,0.000000
1628249938.462159,41.410449,-40.369393,-0.132877,-0.003409,-0.002120,0.645785,0.763508,0.000000,0.000000,0.000000
1628249938.562136,41.411007,-40.383969,-0.133220,-0.003425,-0.001956,0.647379,0.762158,0.000000,0.000000,0.000000
1628249938.662128,41.411957,-40.400797,-0.133389,-0.003323,-0.001809,0.649284,0.760537,0.000000,0.000000,0.000000
1628249938.762168,41.409771,-40.421003,-0.133584,-0.003351,-0.001386,0.651938,0.758263,0.000000,0.000000,0.000000
1628249938.849643,41.407749,-40.446732,-0.132335,-0.003101,-0.001328,0.655043,0.755584,0.000000,0.000000,0.000000
1628249938.962184,41.404079,-40.476809,-0.130946,-0.003028,-0.001501,0.658706,0.752393,0.000000,0.000000,0.000000
1628249939.062129,41.401231,-40.507951,-0.130571,-0.003309,-0.001486,0.662761,0.748822,0.000000,0.000000,0.000000
1628249939.162171,41.397384,-40.545107,-0.131167,-0.003262,-0.001834,0.667178,0.744889,0.000000,0.000000,0.000000
1628249939.262140,41.394341,-40.583070,-0.132520,-0.002985,-0.002525,0.671607,0.740897,0.000000,0.000000,0.000000
1628249939.374704,41.393954,-40.622826,-0.133962,-0.002764,-0.002735,0.676074,0.736824,0.000000,0.000000,0.000000
1628249939.462174,41.393166,-40.665532,-0.132723,-0.002574,-0.003248,0.680524,0.732714,0.000000,0.000000,0.000000
1628249939.562140,41.393927,-40.704120,-0.132823,-0.002668,-0.003679,0.684760,0.728754,0.000000,0.000000,0.000000
1628249939.662200,41.393253,-40.741260,-0.133583,-0.002659,-0.004142,0.688447,0.725270,0.000000,0.000000,0.000000
1628249939.762173,41.392996,-40.780845,-0.134954,-0.002343,-0.004511,0.691176,0.722668,0.000000,0.000000,0.000000
1628249939.862136,41.391968,-40.814744,-0.137885,-0.001281,-0.005699,0.692732,0.721171,0.000000,0.000000,0.000000
1628249939.974641,41.387437,-40.834612,-0.138178,0.000226,-0.007643,0.693182,0.720722,0.000000,0.000000,0.000000
1628249940.062188,41.383079,-40.840549,-0.136299,0.001039,-0.009384,0.693268,0.720618,0.000000,0.000000,0.000000
1628249940.162146,41.382120,-40.827893,-0.138146,0.001058,-0.009482,0.693231,0.720653,0.000000,0.000000,0.000000
1628249940.262146,41.384782,-40.796172,-0.143561,0.002363,-0.009577,0.693295,0.720586,0.000000,0.000000,0.000000
1628249940.362145,41.390530,-40.747510,-0.145447,0.004378,-0.009732,0.694433,0.719478,0.000000,0.000000,0.000000
1628249940.462147,41.397311,-40.674336,-0.140989,0.005111,-0.009460,0.697143,0.716852,0.000000,0.000000,0.000000
1628249940.574687,41.406380,-40.586095,-0.136223,0.004637,-0.009274,0.701240,0.712850,0.000000,0.000000,0.000000
1628249940.662197,41.414569,-40.486757,-0.135988,0.004499,-0.009398,0.706356,0.707780,0.000000,0.000000,0.000000
1628249940.762223,41.422177,-40.377660,-0.136800,0.004627,-0.009070,0.711907,0.702200,0.000000,0.000000,0.000000
1628249940.862203,41.427145,-40.256002,-0.136513,0.004072,-0.007636,0.718124,0.695861,0.000000,0.000000,0.000000
1628249940.962153,41.429853,-40.121908,-0.141081,0.003866,-0.005283,0.725304,0.688398,0.000000,0.000000,0.000000
1628249941.062225,41.424783,-39.983717,-0.141580,0.004527,-0.003757,0.732313,0.680942,0.000000,0.000000,0.000000
1628249941.162153,41.414127,-39.844057,-0.130051,0.003080,-0.002278,0.738867,0.673841,0.000000,0.000000,0.000000
1628249941.262196,41.406079,-39.693685,-0.133224,0.000745,-0.000867,0.745610,0.666382,0.000000,0.000000,0.000000
1628249941.374649,41.396943,-39.540592,-0.145588,0.002347,-0.000509,0.752625,0.658445,0.000000,0.000000,0.000000
1628249941.462226,41.384708,-39.385272,-0.145698,0.003820,0.001133,0.758753,0.651366,0.000000,0.000000,0.000000
1628249941.562162,41.366944,-39.230665,-0.140010,0.002791,0.003940,0.764431,0.644687,0.000000,0.000000,0.000000
1628249941.674659,41.348491,-39.077286,-0.138215,0.002517,0.004674,0.770330,0.637623,0.000000,0.000000,0.000000
1628249941.762156,41.325569,-38.927158,-0.135050,0.002434,0.005107,0.775987,0.630723,0.000000,0.000000,0.000000
1628249941.862158,41.300355,-38.779303,-0.137849,0.001370,0.007252,0.781416,0.623967,0.000000,0.000000,0.000000
1628249941.962208,41.272638,-38.636400,-0.144901,0.001988,0.009054,0.786799,0.617140,0.000000,0.000000,0.000000
1628249942.074692,41.239591,-38.498789,-0.139828,0.002777,0.010245,0.791636,0.610901,0.000000,0.000000,0.000000
1628249942.174661,41.208352,-38.370203,-0.134203,0.000904,0.011588,0.796088,0.605069,0.000000,0.000000,0.000000
1628249942.262187,41.178922,-38.249859,-0.138658,-0.000095,0.011956,0.800293,0.599490,0.000000,0.000000,0.000000
1628249942.362214,41.149309,-38.141021,-0.144841,0.000582,0.011496,0.804093,0.594392,0.000000,0.000000,0.000000
1628249942.462166,41.116872,-38.037947,-0.143041,0.000951,0.011806,0.807373,0.589923,0.000000,0.000000,0.000000
1628249942.562215,41.087318,-37.948445,-0.141126,0.000495,0.012430,0.810126,0.586124,0.000000,0.000000,0.000000
1628249942.674672,41.061274,-37.867402,-0.142864,0.000950,0.011934,0.812873,0.582318,0.000000,0.000000,0.000000
1628249942.774711,41.035264,-37.794728,-0.140702,0.001270,0.010912,0.815593,0.578522,0.000000,0.000000,0.000000
1628249942.862165,41.015568,-37.728320,-0.140445,0.000733,0.010467,0.818153,0.574905,0.000000,0.000000,0.000000
1628249942.962168,40.999154,-37.667007,-0.144876,0.000947,0.010264,0.820891,0.570992,0.000000,0.000000,0.000000
1628249943.074697,40.981684,-37.613216,-0.144004,0.001245,0.010057,0.823761,0.566847,0.000000,0.000000,0.000000
1628249943.162166,40.967830,-37.563888,-0.141997,0.000326,0.010418,0.826458,0.562902,0.000000,0.000000,0.000000
1628249943.262167,40.952619,-37.520610,-0.144500,0.000028,0.010515,0.829181,0.558881,0.000000,0.000000,0.000000
1628249943.374671,40.937036,-37.482654,-0.148640,0.000432,0.009863,0.831738,0.555081,0.000000,0.000000,0.000000
1628249943.462171,40.923573,-37.442405,-0.150911,0.001513,0.008777,0.834428,0.551044,0.000000,0.000000,0.000000
1628249943.574745,40.909111,-37.393688,-0.146909,0.001915,0.008018,0.837446,0.546458,0.000000,0.000000,0.000000
1628249943.662217,40.894559,-37.338258,-0.144983,0.001677,0.007381,0.840770,0.541340,0.000000,0.000000,0.000000
1628249943.762193,40.874700,-37.276329,-0.147895,0.001831,0.006905,0.844686,0.535214,0.000000,0.000000,0.000000
1628249943.874676,40.853797,-37.208712,-0.150481,0.002729,0.006646,0.849002,0.528341,0.000000,0.000000,0.000000
1628249943.974727,40.827439,-37.135430,-0.146669,0.002898,0.006511,0.853669,0.520768,0.000000,0.000000,0.000000
1628249944.062212,40.795562,-37.057125,-0.146710,0.002186,0.006613,0.858447,0.512854,0.000000,0.000000,0.000000
1628249944.162231,40.758310,-36.972389,-0.150858,0.002699,0.006201,0.863504,0.504297,0.000000,0.000000,0.000000
1628249944.274717,40.715885,-36.883359,-0.154138,0.003597,0.005464,0.868863,0.495010,0.000000,0.000000,0.000000
1628249944.374675,40.670679,-36.792529,-0.155721,0.004399,0.005436,0.874429,0.485103,0.000000,0.000000,0.000000
1628249944.474717,40.618941,-36.694657,-0.155156,0.005388,0.006391,0.879770,0.475326,0.000000,0.000000,0.000000
1628249944.574679,40.559929,-36.597044,-0.152469,0.005813,0.007211,0.884759,0.465957,0.000000,0.000000,0.000000
1628249944.662229,40.497255,-36.498256,-0.154164,0.006889,0.006830,0.889450,0.456929,0.000000,0.000000,0.000000
1628249944.774716,40.429677,-36.399059,-0.153385,0.008070,0.005850,0.894055,0.447847,0.000000,0.000000,0.000000
1628249944.862185,40.362756,-36.303551,-0.148965,0.007904,0.005927,0.898383,0.439101,0.000000,0.000000,0.000000
1628249944.974686,40.294289,-36.206435,-0.148599,0.007534,0.006679,0.902521,0.430527,0.000000,0.000000,0.000000
1628249945.074684,40.222706,-36.110362,-0.149499,0.007435,0.006545,0.906528,0.422030,0.000000,0.000000,0.000000
1628249945.174685,40.149747,-36.017340,-0.148603,0.007565,0.006042,0.910436,0.413537,0.000000,0.000000,0.000000
1628249945.262186,40.074558,-35.923730,-0.141611,0.006563,0.006354,0.914195,0.405172,0.000000,0.000000,0.000000
1628249945.374750,39.995703,-35.828286,-0.140852,0.005284,0.007285,0.917953,0.396586,0.000000,0.000000,0.000000
1628249945.462234,39.917458,-35.736784,-0.148102,0.005248,0.007333,0.921582,0.388079,0.000000,0.000000,0.000000
1628249945.574738,39.838392,-35.647502,-0.150382,0.006176,0.006681,0.925234,0.379288,0.000000,0.000000,0.000000
1628249945.674725,39.757265,-35.559035,-0.142716,0.005902,0.006765,0.928914,0.370186,0.000000,0.000000,0.000000
1628249945.774741,39.675803,-35.471297,-0.143497,0.005465,0.007186,0.932560,0.360901,0.000000,0.000000,0.000000
