timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628249943.974756,40.818946,-37.159881,-0.161794,0.002952,0.006176,0.853574,0.520926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.074760,40.787713,-37.081805,-0.161977,0.002286,0.006323,0.858341,0.513036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.174761,40.748512,-36.996606,-0.166202,0.002671,0.005901,0.863440,0.504410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.274765,40.706841,-36.907249,-0.169167,0.003651,0.005188,0.868731,0.495244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.374764,40.660815,-36.815483,-0.170824,0.004421,0.005186,0.874330,0.485284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.462257,40.608657,-36.716835,-0.170156,0.005403,0.006142,0.879674,0.475507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.574768,40.549952,-36.619479,-0.167128,0.005863,0.006936,0.884676,0.466118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.662264,40.489881,-36.522828,-0.169270,0.006943,0.006562,0.889418,0.456994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.774767,40.423706,-36.426366,-0.168498,0.008072,0.005651,0.893964,0.448030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.862261,40.356640,-36.330410,-0.164101,0.007969,0.005693,0.898275,0.439324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249944.974779,40.288596,-36.233444,-0.163641,0.007591,0.006426,0.902435,0.430710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.062262,40.216379,-36.136998,-0.164271,0.007473,0.006317,0.906466,0.422166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.174828,40.141812,-36.043570,-0.163635,0.007583,0.005756,0.910382,0.413658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.274766,40.066337,-35.949529,-0.156551,0.006568,0.006129,0.914143,0.405291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.374768,39.988502,-35.853956,-0.156243,0.005325,0.006983,0.917870,0.396784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.474777,39.912061,-35.762728,-0.163240,0.005249,0.007053,0.921527,0.388215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.562311,39.832615,-35.673290,-0.165333,0.006209,0.006435,0.925154,0.379486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.674769,39.752591,-35.583048,-0.157951,0.005919,0.006441,0.928838,0.370382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.774772,39.672114,-35.496360,-0.159127,0.005427,0.006917,0.932483,0.361106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.862267,39.590693,-35.414350,-0.162512,0.006355,0.007005,0.935946,0.352017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249945.974767,39.505438,-35.339093,-0.162713,0.007149,0.006626,0.939014,0.343742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.074767,39.421892,-35.268416,-0.155815,0.006871,0.006197,0.941924,0.335700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.174777,39.338706,-35.195974,-0.157559,0.006699,0.005927,0.944774,0.327601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.274773,39.255379,-35.125378,-0.159767,0.007664,0.005972,0.947672,0.319099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.387305,39.174300,-35.058035,-0.158819,0.008217,0.006309,0.950231,0.311373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.474770,39.089052,-34.992305,-0.154594,0.008304,0.006017,0.952647,0.303907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.574773,39.009301,-34.929003,-0.150142,0.007702,0.005344,0.955023,0.296383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.674847,38.928826,-34.864921,-0.152275,0.007782,0.004801,0.957421,0.288551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.774765,38.844126,-34.799581,-0.151211,0.008516,0.005070,0.959813,0.280466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.874759,38.757575,-34.740173,-0.150653,0.008868,0.005342,0.961894,0.273225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249946.987348,38.668081,-34.680409,-0.146515,0.008575,0.005298,0.963992,0.265741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.074842,38.577768,-34.618914,-0.148333,0.007948,0.005087,0.966146,0.257824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.174776,38.486241,-34.560172,-0.149026,0.008487,0.005048,0.968295,0.249616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.274801,38.392530,-34.505804,-0.146261,0.008230,0.005278,0.970232,0.241980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.387280,38.300492,-34.451899,-0.144171,0.008063,0.004795,0.972106,0.234354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.474780,38.206105,-34.399008,-0.141729,0.008040,0.004372,0.974063,0.226091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.574864,38.110298,-34.344864,-0.143388,0.008738,0.004530,0.975907,0.217966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.674786,38.010907,-34.291131,-0.141191,0.009036,0.006017,0.977760,0.209445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.774784,37.905455,-34.236494,-0.130263,0.006843,0.007749,0.979296,0.202170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.874782,37.798107,-34.184860,-0.130704,0.004623,0.007155,0.981008,0.193780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249947.987283,37.692296,-34.132936,-0.138059,0.005616,0.005727,0.982700,0.185033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.074789,37.583428,-34.084089,-0.133222,0.005822,0.006160,0.984256,0.176548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.187368,37.469119,-34.031148,-0.139585,0.005924,0.007534,0.985787,0.167729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.274782,37.359924,-33.982222,-0.146830,0.009000,0.007471,0.987096,0.159701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.374793,37.244817,-33.937444,-0.134297,0.010963,0.006691,0.988392,0.151383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.474783,37.123963,-33.895434,-0.125809,0.009037,0.007511,0.989641,0.143079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.587282,37.000569,-33.858886,-0.122420,0.006947,0.008820,0.990757,0.135183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.674792,36.875351,-33.823033,-0.122754,0.004995,0.008100,0.991808,0.127380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.774791,36.744545,-33.789431,-0.129987,0.004664,0.005960,0.992912,0.118607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.887286,36.610814,-33.760467,-0.129645,0.005967,0.006478,0.993671,0.111980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249948.987288,36.465696,-33.741030,-0.129975,0.006797,0.008080,0.993647,0.112049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.074793,36.321857,-33.728409,-0.129210,0.008075,0.007310,0.993276,0.115258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.187315,36.180253,-33.718590,-0.125187,0.008205,0.005098,0.992382,0.122822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.287288,36.047953,-33.702751,-0.119088,0.007301,0.003073,0.991279,0.131538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.374796,35.923529,-33.680363,-0.119665,0.006776,0.002478,0.989897,0.141605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.487294,35.804548,-33.652086,-0.120027,0.007365,0.003074,0.988418,0.151548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.574789,35.688616,-33.617799,-0.114004,0.007300,0.003502,0.986700,0.162352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.674840,35.568344,-33.579715,-0.113269,0.006411,0.002913,0.985030,0.172240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.774795,35.447069,-33.537523,-0.114951,0.006232,0.001902,0.983629,0.180086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.874794,35.320398,-33.496410,-0.117343,0.006967,0.002198,0.982023,0.188621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249949.974801,35.189726,-33.451639,-0.115008,0.007203,0.002691,0.980237,0.197677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.074797,35.055409,-33.408275,-0.111525,0.006925,0.002535,0.978049,0.208246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.187300,34.919114,-33.363851,-0.110889,0.006775,0.002032,0.975372,0.220452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.274800,34.788477,-33.316965,-0.107592,0.006893,0.001666,0.972186,0.234104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.387296,34.655883,-33.264895,-0.103396,0.006305,0.001253,0.968629,0.248428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.474816,34.518990,-33.208599,-0.103541,0.005635,0.001138,0.964981,0.262257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.574799,34.382806,-33.149506,-0.104327,0.005576,0.001419,0.961016,0.276433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.687300,34.251566,-33.084714,-0.103950,0.005477,0.001219,0.956715,0.290973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.787336,34.120167,-33.012932,-0.101652,0.005049,0.000838,0.952226,0.305352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.887297,33.991062,-32.935090,-0.105267,0.005101,0.000563,0.947757,0.318951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249950.974803,33.864153,-32.852307,-0.104145,0.006076,0.000247,0.943088,0.332488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.099805,33.737261,-32.762597,-0.096239,0.005413,0.000328,0.938475,0.345305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.174799,33.613089,-32.664559,-0.099854,0.004698,0.000247,0.934093,0.356998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.287302,33.488551,-32.561415,-0.101239,0.005219,-0.000077,0.929992,0.367544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.387371,33.367989,-32.453183,-0.093918,0.004674,0.000113,0.926263,0.376848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.474801,33.244226,-32.338320,-0.093768,0.003641,0.000709,0.922994,0.384796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.574807,33.122574,-32.220992,-0.102209,0.004807,0.000461,0.919731,0.392520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.687369,32.997563,-32.101391,-0.096895,0.006045,0.000350,0.916475,0.400047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.787309,32.870450,-31.977555,-0.091642,0.005021,0.000345,0.913253,0.407361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.887315,32.750447,-31.854436,-0.095451,0.005220,-0.000179,0.910191,0.414156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249951.987314,32.629008,-31.727752,-0.088395,0.005613,-0.000135,0.907111,0.420855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.099831,32.508430,-31.597958,-0.085576,0.004690,0.000486,0.904104,0.427288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.187349,32.394299,-31.467388,-0.095031,0.005174,0.000137,0.901158,0.433459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.287311,32.281406,-31.334744,-0.087261,0.005783,0.000116,0.898033,0.439890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.387313,32.168988,-31.199064,-0.086302,0.004395,0.000495,0.894779,0.446487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.487309,32.061500,-31.059250,-0.093065,0.005217,0.000038,0.891912,0.452178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.587356,31.954769,-30.911959,-0.083427,0.005350,0.000509,0.889691,0.456532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.699814,31.849278,-30.755034,-0.081410,0.004215,0.001443,0.889027,0.457832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.787376,31.742068,-30.596245,-0.084317,0.005386,0.001869,0.889667,0.456574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.887314,31.629650,-30.436595,-0.081832,0.005841,0.002698,0.890997,0.453963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249952.987311,31.515436,-30.275394,-0.085583,0.006178,0.002951,0.892915,0.450174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.099813,31.396945,-30.115979,-0.079956,0.006435,0.003365,0.895287,0.445431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.187317,31.283017,-29.958930,-0.078842,0.005895,0.003874,0.897941,0.440060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.299815,31.165040,-29.800719,-0.079623,0.006543,0.003832,0.900737,0.434300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.387315,31.047835,-29.647297,-0.072072,0.005492,0.004666,0.903602,0.428312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.487401,30.924806,-29.493378,-0.074759,0.004516,0.005335,0.906279,0.422622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.587370,30.799878,-29.341268,-0.075369,0.004424,0.005828,0.908908,0.416932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.687320,30.670436,-29.188252,-0.080032,0.004402,0.005875,0.911388,0.411482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.787322,30.536061,-29.040087,-0.082258,0.005192,0.005499,0.913349,0.407107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.899853,30.402336,-28.894450,-0.077333,0.004622,0.005595,0.915147,0.403055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249953.987324,30.267032,-28.745275,-0.078261,0.004639,0.005068,0.916815,0.399254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.099828,30.130929,-28.597618,-0.073986,0.004710,0.004839,0.918796,0.394676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.188151,29.991393,-28.449472,-0.074650,0.003952,0.005167,0.920531,0.390614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.287319,29.854170,-28.302794,-0.074219,0.003620,0.005305,0.922401,0.386179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.387325,29.717298,-28.157209,-0.075166,0.003165,0.005037,0.924159,0.381961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.499820,29.576003,-28.013729,-0.076899,0.003538,0.004575,0.925935,0.377638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.599822,29.431233,-27.868046,-0.074954,0.003374,0.004585,0.927751,0.373157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.699830,29.282332,-27.728167,-0.076432,0.003615,0.004497,0.929497,0.368784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.799861,29.136192,-27.588334,-0.073497,0.004322,0.004134,0.931268,0.364287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.899833,28.983503,-27.447974,-0.073516,0.003605,0.004037,0.932952,0.359961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249954.999826,28.828708,-27.310373,-0.075780,0.003219,0.003911,0.934576,0.355726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.099827,28.674316,-27.174639,-0.076651,0.003077,0.003859,0.935853,0.352356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.187391,28.519558,-27.036608,-0.076587,0.003450,0.003183,0.936787,0.349870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.299883,28.364202,-26.899908,-0.071631,0.002902,0.002933,0.937890,0.346907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.387372,28.211445,-26.766137,-0.071312,0.002850,0.002615,0.939007,0.343875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.499868,28.053708,-26.629507,-0.070502,0.003484,0.002597,0.940125,0.340803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.587327,27.893266,-26.494588,-0.071655,0.003433,0.002706,0.941241,0.337707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.699882,27.733528,-26.363261,-0.072841,0.003146,0.002672,0.942402,0.334457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.799830,27.570055,-26.232420,-0.070049,0.002560,0.002863,0.943720,0.330722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.899880,27.407288,-26.100036,-0.068554,0.002655,0.002705,0.944803,0.327616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249955.987326,27.244461,-25.969833,-0.067785,0.002377,0.002912,0.946055,0.323985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.099833,27.081699,-25.843320,-0.069551,0.002663,0.002860,0.947154,0.320755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.199829,26.918131,-25.720953,-0.066307,0.002644,0.002956,0.948259,0.317473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.299837,26.752441,-25.596843,-0.069622,0.001985,0.003083,0.949333,0.314250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.399880,26.585510,-25.474368,-0.073349,0.002226,0.002849,0.950534,0.310600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.487372,26.419931,-25.348221,-0.071728,0.002347,0.002883,0.951635,0.307207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.599833,26.252824,-25.223219,-0.067184,0.001906,0.002890,0.952489,0.304554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.699867,26.084022,-25.100294,-0.064752,0.001123,0.002758,0.953459,0.301509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.799873,25.914185,-24.981603,-0.069629,0.001217,0.002305,0.954284,0.298889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.887335,25.744126,-24.864615,-0.068209,0.001702,0.001942,0.955037,0.296477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249956.999915,25.570116,-24.748980,-0.069794,0.001264,0.001776,0.955765,0.294122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.099841,25.394130,-24.633946,-0.075421,0.001756,0.001361,0.956539,0.291596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.199838,25.216722,-24.518948,-0.073864,0.002267,0.001159,0.957336,0.288966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.299841,25.040795,-24.400836,-0.067212,0.002127,0.000997,0.957854,0.287245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.399840,24.869558,-24.287800,-0.063377,0.001703,0.001080,0.958489,0.285121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.499852,24.694888,-24.175082,-0.066131,0.002026,0.000862,0.958898,0.283742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.587334,24.518194,-24.066051,-0.066865,0.002115,0.000434,0.959185,0.282771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.699848,24.334677,-23.958822,-0.072340,0.002367,-0.000026,0.959100,0.283056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.812384,24.151064,-23.853423,-0.075590,0.003214,-0.000599,0.958685,0.284450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.899845,23.962235,-23.746391,-0.067652,0.002265,-0.000522,0.957821,0.287357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249957.999843,23.775221,-23.637670,-0.061858,0.000832,-0.000669,0.955969,0.293466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.099850,23.588838,-23.528315,-0.061817,0.000312,-0.001168,0.953349,0.301868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.199842,23.404607,-23.422520,-0.066481,0.000171,-0.001878,0.949952,0.312389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.299843,23.226099,-23.315190,-0.066894,-0.000353,-0.002781,0.946128,0.323780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.399846,23.054690,-23.203751,-0.069637,-0.000646,-0.003461,0.941828,0.336076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.487353,22.883105,-23.086041,-0.072296,-0.000595,-0.004392,0.937322,0.348435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.599846,22.723229,-22.965153,-0.068158,-0.001309,-0.004833,0.932882,0.360147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.699847,22.576413,-22.837022,-0.067038,-0.001395,-0.005485,0.928851,0.370409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.799889,22.432218,-22.696717,-0.062248,-0.001609,-0.005328,0.925410,0.378927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249958.899849,22.288692,-22.556863,-0.062225,-0.001201,-0.004892,0.922006,0.387142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.012345,22.148244,-22.413098,-0.065365,0.000168,-0.004978,0.918843,0.394591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.112346,22.003861,-22.265696,-0.065639,0.000932,-0.005255,0.915697,0.401835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.199854,21.860099,-22.117510,-0.062528,0.001039,-0.005295,0.912658,0.408689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.299861,21.716600,-21.967562,-0.057922,0.000320,-0.004539,0.909740,0.415154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.399857,21.575206,-21.815773,-0.060638,0.001215,-0.004266,0.906752,0.421640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.499851,21.431007,-21.658120,-0.059029,0.001060,-0.003746,0.903772,0.427997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.599851,21.289897,-21.496325,-0.055888,-0.000876,-0.002816,0.900810,0.434203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.699855,21.149649,-21.337139,-0.056775,-0.001133,-0.001960,0.897817,0.440362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.799851,21.012270,-21.173806,-0.057915,-0.000302,-0.001694,0.894887,0.446289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.899854,20.879666,-21.008508,-0.060205,0.000417,-0.002007,0.891730,0.452563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249959.999856,20.749427,-20.844178,-0.059901,0.000463,-0.001859,0.888559,0.458758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.099925,20.619571,-20.676468,-0.060800,0.001699,-0.002041,0.885377,0.464867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.199948,20.491279,-20.504729,-0.060078,0.002003,-0.002118,0.882247,0.470777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.299897,20.366397,-20.330965,-0.057242,0.001485,-0.001605,0.879100,0.476632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.399859,20.244232,-20.153966,-0.056400,0.001779,-0.001150,0.875797,0.482674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.512412,20.123865,-19.973194,-0.054858,0.001377,-0.000597,0.872551,0.488520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.612410,20.008422,-19.795609,-0.054991,0.001734,-0.000409,0.869341,0.494209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.712356,19.904544,-19.619936,-0.055421,0.000829,-0.000289,0.868020,0.496528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.799860,19.810144,-19.451781,-0.054675,0.000834,0.000738,0.872086,0.489352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249960.899853,19.717666,-19.288451,-0.051667,0.001994,0.002978,0.878567,0.477605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249961.012358,19.627447,-19.124349,-0.050377,0.002613,0.005898,0.885998,0.463644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249961.112426,19.530928,-18.957072,-0.052423,0.002613,0.008179,0.893657,0.448669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249961.199912,19.428386,-18.791547,-0.055405,0.002513,0.009535,0.901078,0.433546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249961.299868,19.316080,-18.627878,-0.061824,0.002085,0.009758,0.908508,0.417749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249961.412362,19.191822,-18.463604,-0.061276,0.001325,0.010023,0.915365,0.402497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
